0ad215bc-0c04-4698-ba23-bc8f27bb6ec6,44444444-4444-4444-4444-444444444444,Giày leo núi chống nước TrailGuard 19,"Giày leo núi cổ mid, màng chống nước breathable, mũi bọc cao su chống đá văng. Gai đế sâu bám tốt trên địa hình đất ẩm, sỏi, trekking cuối tuần. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.","Giày leo núi chống nước, bám tốt",SHOES-HIKE-019,Giày leo núi,"{'"currency'": '"VND'", '"retailPrice'": 895000, '"listingPrice'": 795000}","{'"quantity'": 39}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"synthetic + textile'", '"midsole'": '"EVA'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.80,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 31}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 19'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
0bc1eb94-1388-4ded-913e-bb7b2246803e,44444444-4444-4444-4444-444444444444,Nón len beanie ấm áp 02,"Nón len beanie dệt gân co giãn, phủ tai giữ ấm, sợi acrylic pha cotton hạn chế ngứa. Kiểu dáng tối giản phù hợp áo khoác dạ, hoodie trong mùa lạnh. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón len beanie ấm, co giãn",HAT-BEAN-002,Nón len,"{'"currency'": '"VND'", '"retailPrice'": 184000, '"listingPrice'": 144000}","{'"quantity'": 42}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 02'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
192d1df8-3dd1-40ab-929e-da11f2f97119,44444444-4444-4444-4444-444444444444,Mũ fedora dạ Classic 03,"Mũ fedora chất liệu dạ mềm, vành trung bình giữ phom, dải ruy băng satin tinh tế. Viền mồ hôi thấm hút, đội thoải mái, phù hợp dạo phố và sự kiện. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ fedora dạ, lịch lãm",HAT-FEDO-003,Mũ fedora,"{'"currency'": '"VND'", '"retailPrice'": 186000, '"listingPrice'": 146000}","{'"quantity'": 43}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 03'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
224d1eb8-cb07-4b9f-8ab4-5f7daa4bc895,44444444-4444-4444-4444-444444444444,Nón lưỡi trai Classic Fit 12,"Nón lưỡi trai vành cong che nắng tốt, vải twill dày dặn ít nhăn, thấm hút mồ hôi. Khóa gài kim loại sau nón dễ tùy chỉnh, logo thêu nổi tinh tế, phù hợp chạy bộ nhẹ và mang hằng ngày. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón lưỡi trai vành cong, logo thêu",HAT-CAP-012,Nón lưỡi trai,"{'"currency'": '"VND'", '"retailPrice'": 204000, '"listingPrice'": 164000}","{'"quantity'": 52}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,t,f,0.12,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 12'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
263f6590-4342-4e12-a2b6-204d9db23616,44444444-4444-4444-4444-444444444444,Nón lưỡi trai Classic Fit 04,"Nón lưỡi trai vành cong che nắng tốt, vải twill dày dặn ít nhăn, thấm hút mồ hôi. Khóa gài kim loại sau nón dễ tùy chỉnh, logo thêu nổi tinh tế, phù hợp chạy bộ nhẹ và mang hằng ngày. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón lưỡi trai vành cong, logo thêu",HAT-CAP-004,Nón lưỡi trai,"{'"currency'": '"VND'", '"retailPrice'": 188000, '"listingPrice'": 148000}","{'"quantity'": 44}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.12,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 04'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
2781fe8b-9440-467b-8a22-4695ca725c05,44444444-4444-4444-4444-444444444444,Mũ bucket Daily Bucket 17,"Mũ bucket canvas mềm, có lỗ thoáng khí xung quanh, gập gọn dễ mang theo. Vành rộng vừa, đường may chắc chắn giữ phom ổn định, phong cách tối giản dễ phối đồ. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ bucket canvas, gập gọn",HAT-BUCK-017,Mũ bucket,"{'"currency'": '"VND'", '"retailPrice'": 214000, '"listingPrice'": 174000}","{'"quantity'": 57}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 17'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
2b003739-b4fa-4c1f-8098-fc9ac0a70383,44444444-4444-4444-4444-444444444444,Sneaker Street Classic 17,"Sneaker phong cách tối giản, upper da PU dễ vệ sinh, lót memory foam êm ái, đế cao su lưu hóa bám đường. Dễ phối với quần jean, chinos, hay short để đi làm, đi chơi. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.","Sneaker tối giản, dễ phối đồ",SHOES-LIFE-017,Giày sneaker,"{'"currency'": '"VND'", '"retailPrice'": 885000, '"listingPrice'": 785000}","{'"quantity'": 37}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU'", '"midsole'": '"memory foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.70,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 32}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 17'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
30c59324-e03e-4fd6-a873-0f2fa4bf3895,44444444-4444-4444-4444-444444444444,Giày tây da Oxford Formal 10,"Giày tây Oxford dáng cap-toe, da PU hạt mịn, form đứng lịch lãm. Lót microfiber thoáng khí, đế cao su tổng hợp chống trượt, phù hợp môi trường công sở và sự kiện. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày tây lịch lãm,SHOES-OXF-010,Giày tây,"{'"currency'": '"VND'", '"retailPrice'": 850000, '"listingPrice'": 750000}","{'"quantity'": 30}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU hạt mịn'", '"midsole'": '"foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.60,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 31}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 10'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
32f5af36-067b-4ee7-a406-a4c91eea78d6,44444444-4444-4444-4444-444444444444,Giày leo núi chống nước TrailGuard 11,"Giày leo núi cổ mid, màng chống nước breathable, mũi bọc cao su chống đá văng. Gai đế sâu bám tốt trên địa hình đất ẩm, sỏi, trekking cuối tuần. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.","Giày leo núi chống nước, bám tốt",SHOES-HIKE-011,Giày leo núi,"{'"currency'": '"VND'", '"retailPrice'": 855000, '"listingPrice'": 755000}","{'"quantity'": 31}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"synthetic + textile'", '"midsole'": '"EVA'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.65,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 32}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 11'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
38481bc9-a938-417d-887e-8ec193612b35,44444444-4444-4444-4444-444444444444,Mũ bucket Daily Bucket 05,"Mũ bucket canvas mềm, có lỗ thoáng khí xung quanh, gập gọn dễ mang theo. Vành rộng vừa, đường may chắc chắn giữ phom ổn định, phong cách tối giản dễ phối đồ. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ bucket canvas, gập gọn",HAT-BUCK-005,Mũ bucket,"{'"currency'": '"VND'", '"retailPrice'": 190000, '"listingPrice'": 150000}","{'"quantity'": 45}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 05'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
391b2a44-f90e-4c7a-b315-6a76d3f6a439,44444444-4444-4444-4444-444444444444,Nón len beanie ấm áp 14,"Nón len beanie dệt gân co giãn, phủ tai giữ ấm, sợi acrylic pha cotton hạn chế ngứa. Kiểu dáng tối giản phù hợp áo khoác dạ, hoodie trong mùa lạnh. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón len beanie ấm, co giãn",HAT-BEAN-014,Nón len,"{'"currency'": '"VND'", '"retailPrice'": 208000, '"listingPrice'": 168000}","{'"quantity'": 54}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 14'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
3c886c1b-b4e5-4847-8910-8321ca6eb7a5,44444444-4444-4444-4444-444444444444,Nón lưỡi trai Classic Fit 08,"Nón lưỡi trai vành cong che nắng tốt, vải twill dày dặn ít nhăn, thấm hút mồ hôi. Khóa gài kim loại sau nón dễ tùy chỉnh, logo thêu nổi tinh tế, phù hợp chạy bộ nhẹ và mang hằng ngày. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Nón lưỡi trai vành cong, logo thêu",HAT-CAP-008,Nón lưỡi trai,"{'"currency'": '"VND'", '"retailPrice'": 196000, '"listingPrice'": 156000}","{'"quantity'": 48}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.12,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 08'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
3fe6c0a7-f794-4585-9d0e-28ebcb6df89a,44444444-4444-4444-4444-444444444444,Giày chạy bộ đệm khí ProRun 08,"Giày chạy bộ với đệm khí đa lớp và midsole EVA phản hồi lực tốt. Thân lưới kỹ thuật thoáng khí, khô nhanh khi chạy đường dài. Gót TPU ổn định, dây dẹt chống tuột. Phù hợp luyện tập hằng ngày và các giải 5K/10K. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày chạy bộ êm và thoáng,SHOES-RUN-008,Giày chạy bộ,"{'"currency'": '"VND'", '"retailPrice'": 840000, '"listingPrice'": 740000}","{'"quantity'": 28}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"8mm'", '"upper'": '"mesh'", '"midsole'": '"EVA + đệm khí'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.75,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 32}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 08'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
46e5c701-7b8b-4f4d-bbea-f52aa85c8999,44444444-4444-4444-4444-444444444444,Mũ bucket Daily Bucket 01,"Mũ bucket canvas mềm, có lỗ thoáng khí xung quanh, gập gọn dễ mang theo. Vành rộng vừa, đường may chắc chắn giữ phom ổn định, phong cách tối giản dễ phối đồ. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ bucket canvas, gập gọn",HAT-BUCK-001,Mũ bucket,"{'"currency'": '"VND'", '"retailPrice'": 182000, '"listingPrice'": 142000}","{'"quantity'": 41}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 01'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
492ba088-1919-4552-a286-777a4aa9254b,44444444-4444-4444-4444-444444444444,Sneaker Street Classic 05,"Sneaker phong cách tối giản, upper da PU dễ vệ sinh, lót memory foam êm ái, đế cao su lưu hóa bám đường. Dễ phối với quần jean, chinos, hay short để đi làm, đi chơi. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.","Sneaker tối giản, dễ phối đồ",SHOES-LIFE-005,Giày sneaker,"{'"currency'": '"VND'", '"retailPrice'": 825000, '"listingPrice'": 725000}","{'"quantity'": 25}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU'", '"midsole'": '"memory foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.60,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 32}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 05'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
4a994197-94fa-4e72-84d0-d0df1691c7e8,44444444-4444-4444-4444-444444444444,Mũ bucket Daily Bucket 13,"Mũ bucket canvas mềm, có lỗ thoáng khí xung quanh, gập gọn dễ mang theo. Vành rộng vừa, đường may chắc chắn giữ phom ổn định, phong cách tối giản dễ phối đồ. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ bucket canvas, gập gọn",HAT-BUCK-013,Mũ bucket,"{'"currency'": '"VND'", '"retailPrice'": 206000, '"listingPrice'": 166000}","{'"quantity'": 53}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 13'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
4fd85616-6188-4550-8f57-191df3b76390,44444444-4444-4444-4444-444444444444,Giày tây da Oxford Formal 02,"Giày tây Oxford dáng cap-toe, da PU hạt mịn, form đứng lịch lãm. Lót microfiber thoáng khí, đế cao su tổng hợp chống trượt, phù hợp môi trường công sở và sự kiện. Thông số cốt lõi: upper bền, đường may chắc, cổ giày ôm chân vừa vặn, hỗ trợ cả ngày dài.",Giày tây lịch lãm,SHOES-OXF-002,Giày tây,"{'"currency'": '"VND'", '"retailPrice'": 810000, '"listingPrice'": 710000}","{'"quantity'": 22}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"đen'", '"trắng'", '"xám'", '"xanh'"], '"materials'": ['"cao su'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"da PU hạt mịn'", '"midsole'": '"foam'", '"outsole'": '"cao su chống mài mòn'"}}",PHYSICAL,PUBLISHED,APPROVED,"{giày,'"thoải mái'",'"bám tốt'"}",t,f,f,0.70,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 32}","{'"keywords'": ['"giày'", '"đế cao su'", '"êm'"], '"metaTitle'": '"Giày chất lượng 02'", '"metaDescription'": '"Sản phẩm bền bỉ cho nhu cầu sử dụng hằng ngày'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
73ad67e2-bcf3-46d0-9f51-a453998707ff,44444444-4444-4444-4444-444444444444,Mũ bucket Daily Bucket 09,"Mũ bucket canvas mềm, có lỗ thoáng khí xung quanh, gập gọn dễ mang theo. Vành rộng vừa, đường may chắc chắn giữ phom ổn định, phong cách tối giản dễ phối đồ. Chất liệu bền, đường may tỉ mỉ, thiết kế nhấn mạnh công năng và thẩm mỹ.","Mũ bucket canvas, gập gọn",HAT-BUCK-009,Mũ bucket,"{'"currency'": '"VND'", '"retailPrice'": 198000, '"listingPrice'": 158000}","{'"quantity'": 49}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"đen'", '"be'", '"xanh rêu'", '"xám'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"giặt tay nhẹ'", '"fabric'": '"cotton/dạ'", '"feature'": '"thoáng khí/giữ ấm'"}}",PHYSICAL,PUBLISHED,APPROVED,"{nón,'"che nắng'",'"giữ ấm'"}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"nón'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Mũ/Nón chất lượng 09'", '"metaDescription'": '"Bền, nhẹ, thoáng khí'"}",2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,
