492ba088-1919-4552-a286-777a4aa9254b,750e8400-e29b-41d4-a716-446655440002,Classic Street Sneakers 05,"Minimalist style sneakers, PU leather upper is easy to clean, memory foam insole is comfortable, vulcanized rubber sole grips well. Easy to pair with jeans, chinos, or shorts for work or casual wear. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.","Minimalist sneakers, easy to match",SHOES-LIFE-005,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 825000, '"listingPrice'": 725000}","{'"quantity'": 25}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"PU leather'", '"midsole'": '"memory foam'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.60,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 32}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 05'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:25:59.072769,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
4a994197-94fa-4e72-84d0-d0df1691c7e8,750e8400-e29b-41d4-a716-446655440002,Daily Bucket Hat 13,"Soft canvas bucket hat, ventilation holes around, folds compactly for easy carrying. Medium wide brim, strong stitching maintains shape, minimalist style easy to match. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Foldable canvas bucket hat,HAT-BUCK-013,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 206000, '"listingPrice'": 166000}","{'"quantity'": 53}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 13'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:26:58.640487,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
73ad67e2-bcf3-46d0-9f51-a453998707ff,750e8400-e29b-41d4-a716-446655440002,Daily Bucket Hat 09,"Soft canvas bucket hat, ventilation holes around, folds compactly for easy carrying. Medium wide brim, strong stitching maintains shape, minimalist style easy to match. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Foldable canvas bucket hat,HAT-BUCK-009,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 198000, '"listingPrice'": 158000}","{'"quantity'": 49}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.14,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 09'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:27:42.186549,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
778e92db-9253-4645-a89e-5996c8e6b92b,750e8400-e29b-41d4-a716-446655440002,ProRun Air Cushion Running Shoes 04,"Running shoes with multi-layer air cushion and responsive EVA midsole. Technical mesh upper is breathable and dries quickly during long runs. Stable TPU heel, flat laces prevent slipping. Suitable for daily training and 5K/10K races. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Comfortable and breathable running shoes,SHOES-RUN-004,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 820000, '"listingPrice'": 720000}","{'"quantity'": 24}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"8mm'", '"upper'": '"mesh'", '"midsole'": '"EVA + air cushion'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.80,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 31}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 04'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:29:14.592619,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
7bc80e1a-69c0-4dd1-9937-d4d93fa8d7f2,750e8400-e29b-41d4-a716-446655440002,ProRun Air Cushion Running Shoes 12,"Running shoes with multi-layer air cushion and responsive EVA midsole. Technical mesh upper is breathable and dries quickly during long runs. Stable TPU heel, flat laces prevent slipping. Suitable for daily training and 5K/10K races. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Comfortable and breathable running shoes,SHOES-RUN-012,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 860000, '"listingPrice'": 760000}","{'"quantity'": 32}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"8mm'", '"upper'": '"mesh'", '"midsole'": '"EVA + air cushion'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.70,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 30}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 12'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:29:23.331863,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
824a630a-f2ba-4736-ac09-d159235a4c26,750e8400-e29b-41d4-a716-446655440002,Formal Oxford Leather Shoes 06,"Oxford cap-toe formal shoes, fine grain PU leather, elegant structured form. Breathable microfiber lining, anti-slip synthetic rubber sole, suitable for office and events. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Elegant formal shoes,SHOES-OXF-006,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 830000, '"listingPrice'": 730000}","{'"quantity'": 26}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"fine grain PU leather'", '"midsole'": '"foam'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.65,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 30}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 06'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:36:22.536482,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
8081d60c-db68-47bd-a4c2-02ec5fdd40a0,750e8400-e29b-41d4-a716-446655440002,Classic Fit Cap 20,"Curved brim cap provides good sun protection, thick twill fabric resists wrinkles, absorbs sweat. Metal snap closure at back is easy to adjust, subtle embroidered logo, suitable for light running and daily wear. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Curved brim cap with embroidered logo,HAT-CAP-020,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 220000, '"listingPrice'": 180000}","{'"quantity'": 60}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.12,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 20'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:36:30.626549,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
8fa7353b-c134-4efd-8489-371cacf8ed53,750e8400-e29b-41d4-a716-446655440002,Waterproof TrailGuard Hiking Boots 03,"Mid-cut hiking boots, breathable waterproof membrane, rubber toe cap prevents stone impact. Deep tread grips well on wet terrain, gravel, weekend trekking. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Waterproof hiking boots with good grip,SHOES-HIKE-003,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 815000, '"listingPrice'": 715000}","{'"quantity'": 23}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"synthetic + textile'", '"midsole'": '"EVA'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.75,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 30}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 03'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:48:23.225471,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
88c509c3-3508-4932-b6c9-cddbf722951f,750e8400-e29b-41d4-a716-446655440002,Classic Street Sneakers 01,"Minimalist style sneakers, PU leather upper is easy to clean, memory foam insole is comfortable, vulcanized rubber sole grips well. Easy to pair with jeans, chinos, or shorts for work or casual wear. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.","Minimalist sneakers, easy to match",SHOES-LIFE-001,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 805000, '"listingPrice'": 705000}","{'"quantity'": 21}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"PU leather'", '"midsole'": '"memory foam'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.65,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 31}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 01'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:35:58.778692,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
ac816399-34ab-4bdf-a622-8814018762b7,750e8400-e29b-41d4-a716-446655440002,Classic Felt Fedora Hat 11,"Soft felt fedora hat, medium brim maintains shape, elegant satin ribbon band. Sweatband absorbs moisture, comfortable to wear, suitable for strolling and events. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Elegant felt fedora hat,HAT-FEDO-011,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 202000, '"listingPrice'": 162000}","{'"quantity'": 51}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 11'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:46:28.613757,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
8c5e739d-b584-45bf-abaf-1ff4c3e31b16,750e8400-e29b-41d4-a716-446655440002,Classic Felt Fedora Hat 19,"Soft felt fedora hat, medium brim maintains shape, elegant satin ribbon band. Sweatband absorbs moisture, comfortable to wear, suitable for strolling and events. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Elegant felt fedora hat,HAT-FEDO-019,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 218000, '"listingPrice'": 178000}","{'"quantity'": 59}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.18,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 19'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:47:00.934192,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
dd770f0e-864c-4127-89f7-41f956d001ec,750e8400-e29b-41d4-a716-446655440002,Formal Oxford Leather Shoes 14,"Oxford cap-toe formal shoes, fine grain PU leather, elegant structured form. Breathable microfiber lining, anti-slip synthetic rubber sole, suitable for office and events. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Elegant formal shoes,SHOES-OXF-014,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 870000, '"listingPrice'": 770000}","{'"quantity'": 34}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"fine grain PU leather'", '"midsole'": '"foam'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,t,f,0.80,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 32}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 14'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:51:20.218102,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
bbdcff38-f5f2-4261-b32e-e176e72b9fb6,750e8400-e29b-41d4-a716-446655440002,Formal Oxford Leather Shoes 18,"Oxford cap-toe formal shoes, fine grain PU leather, elegant structured form. Breathable microfiber lining, anti-slip synthetic rubber sole, suitable for office and events. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Elegant formal shoes,SHOES-OXF-018,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 890000, '"listingPrice'": 790000}","{'"quantity'": 38}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"fine grain PU leather'", '"midsole'": '"foam'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.75,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 30}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 18'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:51:37.651441,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
e782830b-b148-45dd-af44-3ce1fafcc800,750e8400-e29b-41d4-a716-446655440002,Classic Fit Cap 16,"Curved brim cap provides good sun protection, thick twill fabric resists wrinkles, absorbs sweat. Metal snap closure at back is easy to adjust, subtle embroidered logo, suitable for light running and daily wear. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Curved brim cap with embroidered logo,HAT-CAP-016,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 212000, '"listingPrice'": 172000}","{'"quantity'": 56}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.12,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 16'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:46:16.10377,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
f82bd48e-9548-4c26-97a7-2158528e8fbd,750e8400-e29b-41d4-a716-446655440002,ProRun Air Cushion Running Shoes 20,"Running shoes with multi-layer air cushion and responsive EVA midsole. Technical mesh upper is breathable and dries quickly during long runs. Stable TPU heel, flat laces prevent slipping. Suitable for daily training and 5K/10K races. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.",Comfortable and breathable running shoes,SHOES-RUN-020,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 900000, '"listingPrice'": 800000}","{'"quantity'": 40}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"8mm'", '"upper'": '"mesh'", '"midsole'": '"EVA + air cushion'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.60,"{'"unit'": '"cm'", '"width'": 19, '"height'": 11, '"length'": 32}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 20'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:51:52.228104,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
f0ca5fc8-7f3d-42c4-b010-090feef0f86e,750e8400-e29b-41d4-a716-446655440002,Classic Street Sneakers 09,"Minimalist style sneakers, PU leather upper is easy to clean, memory foam insole is comfortable, vulcanized rubber sole grips well. Easy to pair with jeans, chinos, or shorts for work or casual wear. Core specs: durable upper, strong stitching, snug ankle fit, all-day support.","Minimalist sneakers, easy to match",SHOES-LIFE-009,Shoes,"{'"currency'": '"VND'", '"retailPrice'": 845000, '"listingPrice'": 745000}","{'"quantity'": 29}","{'"sizes'": ['"39'", '"40'", '"41'", '"42'", '"43'"], '"colors'": ['"black'", '"white'", '"grey'", '"blue'"], '"materials'": ['"rubber'", '"EVA'", '"PU'"], '"specifications'": {'"drop'": '"10mm'", '"upper'": '"PU leather'", '"midsole'": '"memory foam'", '"outsole'": '"wear-resistant rubber'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shoes,comfortable,'"good grip'"}",t,f,f,0.80,"{'"unit'": '"cm'", '"width'": 20, '"height'": 12, '"length'": 30}","{'"keywords'": ['"shoes'", '"rubber sole'", '"comfortable'"], '"metaTitle'": '"Quality Shoes 09'", '"metaDescription'": '"Durable product for daily use'"}",2025-10-13 15:41:12.282244,2025-12-11 18:39:58.199171,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440001
263f6590-4342-4e12-a2b6-204d9db23616,750e8400-e29b-41d4-a716-446655440002,Classic Fit Cap 04,"Curved brim cap provides good sun protection, thick twill fabric resists wrinkles, absorbs sweat. Metal snap closure at back is easy to adjust, subtle embroidered logo, suitable for light running and daily wear. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Curved brim cap with embroidered logo,HAT-CAP-004,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 188000, '"listingPrice'": 148000}","{'"quantity'": 44}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.12,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 04'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:20:33.937463,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
0bc1eb94-1388-4ded-913e-bb7b2246803e,750e8400-e29b-41d4-a716-446655440002,Warm Knit Beanie 02,"Ribbed knit beanie is stretchable, covers ears for warmth, acrylic-cotton blend reduces itchiness. Minimalist design pairs well with wool coats and hoodies in cold weather. Durable material, meticulous stitching, design emphasizes functionality and aesthetics.",Warm stretchable knit beanie,HAT-BEAN-002,Hats & Caps,"{'"currency'": '"VND'", '"retailPrice'": 184000, '"listingPrice'": 144000}","{'"quantity'": 42}","{'"sizes'": ['"free size'", '"M'", '"L'"], '"colors'": ['"black'", '"beige'", '"sage green'", '"grey'"], '"materials'": ['"cotton'", '"acrylic'", '"wool felt'"], '"specifications'": {'"care'": '"gentle hand wash'", '"fabric'": '"cotton/wool'", '"feature'": '"breathable/warm'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{hat,'"sun protection'",warm}",t,f,f,0.16,"{'"unit'": '"cm'", '"width'": 22, '"height'": 12, '"length'": 22}","{'"keywords'": ['"hat'", '"mũ'", '"thời trang'"], '"metaTitle'": '"Quality Hats 02'", '"metaDescription'": '"Durable, lightweight, breathable'"}",2025-10-13 15:41:12.282244,2025-12-11 18:24:05.024348,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440002
4cc7ead1-e8b9-4c53-8d26-bf8a02c6ec3d,750e8400-e29b-41d4-a716-446655440002,Breathable Shorts 07,"Lightweight cotton/denim shorts, cool and breathable for summer, clean sharp stitching. Easy to pair with t-shirts or linen shirts. Carefully selected fibers, tested for shrinkage and colorfastness.",Lightweight breathable shorts,PANT-SHORT-007,Pants,"{'"currency'": '"VND'", '"retailPrice'": 311000, '"listingPrice'": 261000}","{'"quantity'": 32}","{'"sizes'": ['"28'", '"30'", '"32'", '"34'", '"36'"], '"colors'": ['"blue'", '"black'", '"grey'", '"beige'"], '"materials'": ['"cotton'", '"denim'", '"spandex'"], '"specifications'": {'"fit'": '"regular'", '"material'": '"cotton/denim'", '"thickness'": '"thin'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{pants,durable,breathable}",t,f,f,0.72,"{'"unit'": '"cm'", '"width'": 37, '"height'": 2, '"length'": 98}","{'"keywords'": ['"pants'", '"jeans'", '"kaki'", '"jogger'", '"shorts'"], '"metaTitle'": '"Quality Pants 07'", '"metaDescription'": '"Breathable, durable, easy to match'"}",2025-10-13 15:41:12.282244,2025-12-11 18:25:16.843246,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440004
397936de-d39c-4b06-9196-10e10172e668,750e8400-e29b-41d4-a716-446655440002,Soft Cotton Shirt 14,"Lightweight twill-woven cotton shirt, quick moisture absorption, button-down collar maintains shape. Suitable for office and casual wear. High-quality material, tested for stretch and colorfastness after multiple washes.",Breathable cotton shirt,TOP-SHIRT-014,Tops,"{'"currency'": '"VND'", '"retailPrice'": 376000, '"listingPrice'": 316000}","{'"quantity'": 44}","{'"sizes'": ['"S'", '"M'", '"L'", '"XL'"], '"colors'": ['"black'", '"grey'", '"white'", '"beige'", '"navy blue'"], '"materials'": ['"cotton'", '"polyester'", '"wool'"], '"specifications'": {'"fit'": '"regular'", '"season'": '"spring/fall'", '"material'": '"cotton/poly'"}}",PRODUCT_TYPE_PHYSICAL,PUBLISHED,APPROVED,"{shirt,'"keeps you warm'",breathable}",t,f,f,0.50,"{'"unit'": '"cm'", '"width'": 50, '"height'": 3, '"length'": 69}","{'"keywords'": ['"shirt'", '"jacket'", '"wool'", '"hoodie'"], '"metaTitle'": '"Quality shirts 14'", '"metaDescription'": '"Breathable, keeps you warm, easy to mix and match.'"}",2025-10-13 15:41:12.282244,2025-12-11 18:25:39.952101,2025-10-13 15:41:12.282244,aaaaaaaa-aaaa-aaaa-aaaa-aaaaaaaaaaaa,,550e8400-e29b-41d4-a716-446655440003
